X (in.)	Y (in.)	Theta (rad.)
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
-41.98959235991435	-53.282485578727794	0.7853981633974483
